revenue,net_profit,debt_to_equity,fraud_score,avg_balance,expected_decision
72285.49681255493,225.77027074228909,0.09591139414303938,0,188.1418922852409,APPROVE
44131.35378347294,9842.306596073833,0.0934553063345588,0,8201.92216339486,APPROVE
101070.3355789818,31615.977135097866,0.025523666291108388,15,26346.647612581553,REJECT
31077.58699974275,295.7565068711542,0.058735629285570135,0,246.46375572596185,APPROVE
29834.047347113767,3327.652071015624,0.08416345706556178,15,2773.04339251302,APPROVE
109543.06989935327,475.39940360212245,0.13241357480910906,15,396.1661696684353,APPROVE
31407.357831537203,581.0574339169347,0.06623121146205857,0,484.2145282641122,REJECT
43358.01167678388,6216.120586510112,0.09338194823953497,15,5180.100488758427,APPROVE
47996.150842282004,1041.7274166606398,0.029042258158919115,15,868.1061805505332,REJECT
68379.308985377,254.85543426024876,0.045994640051939886,0,212.37952855020728,APPROVE
21450.576677780697,4710.14398623954,0.12572777100433713,30,3925.1199885329497,REJECT
33746.607768422764,37029.24310895981,0.015592195466094992,15,30857.702590799843,REJECT
43564.448728503856,1816.3558320185869,0.0774412963259701,0,1513.629860015489,APPROVE
53020.32585583224,2462.2508338946964,0.06909667317681328,0,2051.8756949122467,APPROVE
44111.393414102655,930.0670821875783,0.02896119827935926,15,775.0559018229819,APPROVE
17404.091697956184,200.0859665427525,0.16051615370802053,0,166.73830545229373,APPROVE
38590.60817552089,645.870427528395,0.08161625578842563,0,538.2253562736624,REJECT
22549.562981500065,403.3083289584722,0.06912210135693482,0,336.09027413206013,REJECT
13492.241049640023,335.42472887212654,0.06480639281411682,0,279.52060739343875,REJECT
30370.583525660368,4656.093068636234,0.10948548054054505,0,3880.077557196862,APPROVE
181808.6061240671,198.19367520073135,0.07072993635611231,0,165.16139600060944,REJECT
62536.059813526124,376.8207314825619,0.1034549245128256,0,314.0172762354682,REJECT
34884.90567343716,3202.340665025513,0.10215621182176812,0,2668.617220854594,APPROVE
36881.86539991549,2127.346615753368,0.09245038327430341,0,1772.7888464611399,APPROVE
16062.517710447384,164.67526449328196,0.15892105686164565,0,137.22938707773497,REJECT
16043.676027770762,2758.228358558592,0.10311408244594122,30,2298.52363213216,APPROVE
59904.370631959086,1271.437366135072,0.06670835895514965,15,1059.531138445893,APPROVE
36882.962043496365,1035.327275315233,0.1455519200244232,30,862.7727294293609,APPROVE
18753.026029715482,2355.675077757294,0.023880111498084396,0,1963.062564797745,APPROVE
16391.537922498825,861.9797436728057,0.12870970766880088,0,718.3164530606714,APPROVE
75681.54040019543,700.0323155505229,0.06785767069887334,0,583.360262958769,APPROVE
30997.12746679016,905.7146342068436,0.10781929963137489,0,754.7621951723696,APPROVE
12843.933905381946,5393.857422026956,0.07506350380427458,30,4494.881185022463,APPROVE
11796.39855794676,281.30058057776756,0.09579948757003401,0,234.41715048147296,APPROVE
77982.846658817,2409.345022455768,0.06347326367989843,0,2007.7875187131397,APPROVE
111550.80861640962,980.7036501667859,0.09141626552267938,0,817.2530418056549,REJECT
17850.457029421435,987.871498246033,0.04959631508983466,0,823.2262485383608,APPROVE
57483.7154273732,3141.3031989915817,0.14816534471085024,0,2617.752665826318,REJECT
30578.828694857428,2973.1235133417704,0.009185969675508183,0,2477.602927784809,APPROVE
96235.70959660276,2524.6505442242897,0.09808097790434069,15,2103.875453520241,APPROVE
16212.388501206737,3063.6343833316805,0.06947953962910776,0,2553.0286527764,APPROVE
142823.77178472315,1066.3358653598564,0.07893529515111962,0,888.6132211332136,APPROVE
105288.5466269262,272.0267243256659,0.0947273949588057,30,226.6889369380549,APPROVE
22267.684972060353,4714.24500273481,0.17782382282834022,0,3928.5375022790085,APPROVE
35580.632688723315,1460.9269632906714,0.1242055115743304,15,1217.4391360755594,APPROVE
18659.590736859343,92.67751675766904,0.13347943464109496,15,77.23126396472419,REJECT
16740.118003159077,7343.98458675186,0.009275684114403826,0,6119.98715562655,APPROVE
23742.656563234057,15716.203300896012,0.04638203709104038,0,13096.836084080009,REJECT
68690.18096051726,158.99690686677624,0.12032286208744415,15,132.4974223889802,REJECT
20298.256189400305,2298.2340735818793,0.015517952622434612,15,1915.1950613182328,APPROVE
46455.09449134231,793.7485722228554,0.14683308706454204,0,661.4571435190461,APPROVE
18868.649501366286,1991.5691060229053,0.12726126182060316,0,1659.6409216857544,APPROVE
21455.415361935724,4903.549603593872,0.08804618959089487,0,4086.2913363282264,APPROVE
51316.79433873387,260.97195072074817,0.0645305563445772,0,217.47662560062346,APPROVE
72815.5445976434,1033.5602825250137,0.03713493950503892,0,861.3002354375113,APPROVE
35034.3951293567,1836.4903566412017,0.038730577620378064,0,1530.4086305343346,REJECT
21602.79457870247,646.4699979760416,0.06508799703363055,15,538.7249983133679,REJECT
55535.655204131865,1003.3385505534,0.03252643378136626,0,836.1154587944999,REJECT
38582.57204243355,6626.4352374819055,0.07527178370873627,0,5522.029364568254,REJECT
47067.26755263661,1058.8815105005476,0.004561562326385661,0,882.4012587504563,APPROVE
25948.018993693015,1619.9040965475676,0.022399962864712516,0,1349.9200804563063,APPROVE
92800.33013098798,1204.4875395781455,0.05327825886724123,15,1003.7396163151212,APPROVE
16560.789123043945,817.0116991918264,0.1350877417897162,0,680.8430826598553,REJECT
52604.92542914652,3901.9859624694313,0.017287767642402696,0,3251.654968724526,REJECT
22399.901726581924,6575.350566939562,0.08969274787833309,0,5479.458805782968,REJECT
31380.589767831265,530.0149152018632,0.028407259650131668,30,441.67909600155264,REJECT
42441.15775727027,893.560942830117,0.27528900874857676,0,744.6341190250974,APPROVE
23027.402076775856,864.0271885400358,0.0402223038455754,15,720.0226571166965,APPROVE
73191.70940377835,1063.9915358726755,0.012105417560022797,0,886.6596132272294,APPROVE
162988.78113808122,1740.8262786695957,0.03323761081156643,15,1450.6885655579963,APPROVE
31770.88348778763,202.7618394592996,0.07926789847148084,0,168.96819954941634,REJECT
37739.70330462999,1357.0478980919015,0.07366942342176108,0,1130.8732484099178,REJECT
53712.639651489706,2249.6530581077873,0.1677160048356371,0,1874.7108817564895,REJECT
18210.969089943854,284.94283084543275,0.16436897651151344,0,237.45235903786065,REJECT
45897.7963785152,2465.465063703624,0.07940755316697971,15,2054.55421975302,APPROVE
69315.85532112853,2421.9628722634993,0.12590408473141892,0,2018.302393552916,REJECT
38855.46894036469,176.22713746516126,0.29800047423419457,15,146.85594788763436,REJECT
27525.243146012985,362.17100746052233,0.07952986551526661,15,301.8091728837686,APPROVE
69583.98331610711,3080.977949071292,0.042509219376605636,0,2567.4816242260767,APPROVE
31168.95324040657,3047.573708106908,0.06837531432159953,0,2539.6447567557566,APPROVE
79273.04003461645,796.0548842530585,0.004214712059023611,0,663.3790702108821,APPROVE
16717.39418464717,951.5609237498202,0.09269948878250046,0,792.9674364581834,REJECT
48732.22878233928,1533.5568165567656,0.05122980134622673,0,1277.9640137973047,APPROVE
57883.6399441869,849.3801308725596,0.14279570481117082,0,707.816775727133,APPROVE
56764.22302976745,7310.8078310847195,0.09318311347006251,0,6092.339859237266,APPROVE
119868.5320769491,3040.4566856463907,0.19356033177681983,15,2533.7139047053256,APPROVE
60912.37470487393,3458.769359318547,0.05132395631200647,15,2882.3077994321225,APPROVE
63612.19585660258,6194.097143891204,0.12076472657442222,0,5161.747619909336,APPROVE
53887.5270326346,2648.954505847022,0.10066373339213826,15,2207.4620882058516,APPROVE
104184.14657239712,1245.0741862592765,0.10921870222198922,15,1037.5618218827303,REJECT
35413.50996337011,1459.7946122990454,0.060499217143907914,0,1216.4955102492045,REJECT
66201.82662171115,1226.684840499307,0.08256906641177286,0,1022.2373670827559,REJECT
14994.462799174911,2182.6452399345785,0.06329847876418591,0,1818.8710332788153,APPROVE
81308.9155487389,2957.591357831708,0.08661270138284696,15,2464.6594648597566,APPROVE
34541.80116910074,273.9163519485669,0.05045011219183974,15,228.26362662380575,APPROVE
77847.67464498847,335.29738347613875,0.07318072608798912,0,279.41448623011564,APPROVE
72973.85529789534,29255.10267872329,0.01955244556483675,0,24379.25223226941,APPROVE
14977.053566319417,120.94388842735128,0.17307291526543944,0,100.78657368945939,APPROVE
16503.981817795015,221.5694387589736,0.0020177933075989623,30,184.64119896581133,APPROVE
37147.60950259108,2464.0562189022266,0.07433655717586503,0,2053.380182418522,APPROVE
209366.6597156465,2773.589514659223,0.06436151218043545,0,2311.324595549352,APPROVE
79651.20067346682,1492.5883760892807,0.05451913925690723,0,1243.8236467410673,APPROVE
14083.730619978682,1841.5914102746356,0.16977064502280897,0,1534.6595085621964,APPROVE
26097.68109125383,440.2370634681559,0.047179968189557435,0,366.86421955679657,REJECT
39526.06325318459,3051.1116382323125,0.07879998141266271,0,2542.59303186026,REJECT
78070.11007832407,2146.9072780240153,0.03365388200905265,0,1789.089398353346,APPROVE
58558.56096233922,595.8139825864426,0.08708593158976602,0,496.51165215536884,APPROVE
16514.688885458007,64.87085835862369,0.06530820959130026,15,54.05904863218641,REJECT
30054.142084803498,17825.054317267804,0.05231463460131119,0,14854.211931056503,APPROVE
52574.521500414274,931.9324773000222,0.0956149474968939,0,776.6103977500185,APPROVE
43458.48766340625,3574.904655467406,0.07199185807174895,0,2979.087212889505,APPROVE
114584.55769372596,1844.5483591148234,0.055895439469789976,0,1537.123632595686,APPROVE
77624.8827178174,1387.8710799932162,0.10790907677764831,0,1156.5592333276802,APPROVE
18763.552607184793,90.65995830389403,0.1513377301838828,0,75.54996525324502,APPROVE
29506.40560569949,4920.03911891122,0.08216388556236659,0,4100.032599092682,REJECT
24908.07739143733,1754.3427063877325,0.1073145761187471,0,1461.9522553231102,APPROVE
70385.78465401354,11604.300325669421,0.12075135570212395,15,9670.250271391184,APPROVE
32885.361222417545,1030.4104047121216,0.018411508176743908,0,858.6753372601012,REJECT
40715.10675119479,458.8541182117827,0.058780634714099646,0,382.3784318431522,REJECT
20417.02995478337,4830.530173965893,0.05032298811189599,0,4025.441811638244,REJECT
186743.2124295266,1271.9594503952808,0.18178773024742015,0,1059.9662086627338,APPROVE
70138.43596368679,2830.261728737685,0.08878661489076527,0,2358.5514406147377,REJECT
24464.900421480757,529.7643810976047,0.02522940877598563,0,441.4703175813372,APPROVE
27086.599026792548,336.2200779775482,0.06458747293508993,0,280.1833983146235,APPROVE
31693.037609735456,4797.577748126382,0.06196398757033971,0,3997.9814567719854,REJECT
73874.60004114344,415.9882494401217,0.05062932306176675,0,346.65687453343475,APPROVE
29763.7681552968,265.8712906940137,0.1603796283793,0,221.55940891167805,APPROVE
49640.22325262797,1304.4187672305907,0.022811341777311634,0,1087.0156393588254,APPROVE
56529.58029084384,591.9447789918917,0.05463001638124193,0,493.2873158265764,APPROVE
32741.091949073176,2253.118396829135,0.07548742516551869,0,1877.5986640242788,APPROVE
25141.485818844892,112.89095203944497,0.22820173150314202,15,94.07579336620414,APPROVE
13490.588874780957,2743.275590882163,0.11963729356386374,15,2286.0629924018026,APPROVE
107032.87101239798,1067.3624530910672,0.04030758038336538,15,889.4687109092228,APPROVE
14791.713181214656,222.56143438758633,0.05907045540172764,0,185.46786198965526,REJECT
8158.133681868988,925.3741681010199,0.12694286573329508,15,771.1451400841833,APPROVE
58442.782246633506,1100.0040346862886,0.15044877621263603,0,916.6700289052405,REJECT
51495.40417380326,7794.36267613588,0.18400939628329824,0,6495.302230113233,APPROVE
141008.90201826472,542.8987039846745,0.09897351752422318,0,452.4155866538954,APPROVE
8942.200283412567,48474.229785286574,0.05321714274271972,15,40395.19148773881,APPROVE
25046.179756501166,5985.333931827329,0.08630359231247646,0,4987.778276522774,APPROVE
45686.799476613676,2174.173368919176,0.19647173572335241,0,1811.8111407659799,APPROVE
425699.21004123014,1433.315552712224,0.1314041823401435,0,1194.4296272601866,APPROVE
437107.67727122694,34.59907888588774,0.057676195780148376,0,28.832565738239783,APPROVE
13343.283927453225,565.3961980582475,0.10268340462752543,0,471.16349838187284,REJECT
38803.51275416473,15123.783155154732,0.0631242754512471,15,12603.15262929561,APPROVE
19399.395467570586,742.8004956753178,0.024703024594259812,0,619.0004130627648,REJECT
61348.31987602468,892.9053334810986,0.05498218520158316,15,744.0877779009155,APPROVE
46766.610000643086,3944.7489231714376,0.09382405538471474,0,3287.2907693095312,REJECT
99714.5898485609,6519.87090224048,0.13990816310155518,0,5433.225751867067,APPROVE
49107.6202370709,1631.7394757725815,0.006702754125268001,0,1359.7828964771513,REJECT
147216.7683999525,605.2953601533139,0.10284969594299205,15,504.4128001277616,REJECT
38923.68291041466,6580.0037936353765,0.04140921492969625,15,5483.336494696147,REJECT
46653.61578265947,13479.939992108977,0.13787539627585474,0,11233.28332675748,APPROVE
18775.53928244265,7287.665095057368,0.01921704112480621,0,6073.05424588114,APPROVE
66060.62796599195,626.6569260321265,0.06768165307341027,0,522.214105026772,APPROVE
118217.91924952263,2096.3686993687998,0.19934723879862304,0,1746.9739161406662,APPROVE
62114.143686880394,9254.423679912972,0.02518333438755414,0,7712.01973326081,APPROVE
34182.44600386502,882.1182966559447,0.1174738523116578,0,735.0985805466206,APPROVE
24231.35262370975,7504.198541167757,0.11325511660864988,0,6253.498784306464,APPROVE
73840.58717655964,729.9296085217935,0.03404407175356793,15,608.2746737681613,APPROVE
27149.40012376175,2603.3247288501625,0.18569832084332463,0,2169.4372740418016,REJECT
181646.24331907745,607.2694655303052,0.052645874485139105,0,506.057887941921,APPROVE
15566.46080455614,1628.9696332499263,0.18287656046778758,0,1357.4746943749385,APPROVE
143663.99590742472,509.43067467635774,0.10291251790564675,15,424.52556223029814,APPROVE
56256.55828119249,537.3502240936851,0.049495511947312776,0,447.79185341140425,APPROVE
28061.21420981365,3393.9134701553266,0.08420587306168628,15,2828.261225129439,APPROVE
19648.611395735516,3576.282422812528,0.03545421749752574,0,2980.235352343773,APPROVE
43445.99647355163,6858.81302391305,0.11095826746677857,0,5715.677519927541,REJECT
63093.82283559084,1155.3858885474,0.11945906644025206,15,962.8215737895001,APPROVE
32482.05231947038,2612.031398891879,0.06076937874897607,15,2176.6928324098985,APPROVE
35673.370784230436,3382.0666478120543,0.08695352456992943,0,2818.3888731767115,APPROVE
6357.757146485231,1843.6652177533142,0.04507089878968282,0,1536.387681461095,APPROVE
84382.32522068072,4676.218560154603,0.0998076318516331,0,3896.8488001288365,REJECT
79233.7880662879,424.9082166023643,0.09641431810043948,15,354.0901805019702,APPROVE
11732.957473914112,2154.2364520357055,0.07478557976276397,0,1795.197043363088,APPROVE
34324.03022661036,838.7930126097208,0.06583144188543404,15,698.9941771747673,APPROVE
85772.55908801967,2515.915184097983,0.05284495870928732,0,2096.595986748319,APPROVE
395619.1171799643,199.21808686484553,0.009164805125346714,0,166.01507238737125,APPROVE
24629.720959003844,721.0685110470969,0.07086348990944426,15,600.8904258725807,APPROVE
8878.189680686233,246.9144579318015,0.18220594155182324,15,205.76204827650125,APPROVE
9295.577686960249,2013.4504352075853,0.14274471243942874,15,1677.8753626729876,REJECT
31561.624129526972,5031.188659395959,0.14853622671024444,0,4192.6572161632985,APPROVE
147913.1503667133,1371.5290514564758,0.2364163791292052,15,1142.9408762137298,REJECT
21978.3438073019,624.5975288152135,0.040644496409029604,0,520.4979406793447,APPROVE
33579.39127446844,3250.7312454314674,0.10221716666421153,0,2708.9427045262228,APPROVE
53431.209926194206,517.2311142427171,0.026997551418911213,15,431.0259285355976,APPROVE
29765.560521873893,5143.698496380271,0.09643790802019354,15,4286.415413650225,APPROVE
100741.44775497352,15399.151271888957,0.23149940652181888,0,12832.626059907465,APPROVE
21910.862922146447,2768.7790480348845,0.0402147829279839,30,2307.3158733624036,APPROVE
39218.21638565019,816.3088105962713,0.08084204008546671,0,680.2573421635594,APPROVE
13448.078866380243,490.4216357567652,0.047685704359457855,0,408.684696463971,REJECT
8158.111920647111,1620.0217198148885,0.03198557557012919,0,1350.0180998457404,APPROVE
28438.851751348695,1706.4108678709745,0.055526233279155186,15,1422.0090565591454,APPROVE
95140.26446566655,15823.143236328142,0.07015152422345236,15,13185.952696940118,APPROVE
60248.050433853256,9601.404971548367,0.08496218200220515,0,8001.170809623639,APPROVE
84376.28364486886,3368.8110554117297,0.059057561336147056,0,2807.3425461764414,APPROVE
34965.02090300927,1987.1472392575147,0.11840939559972495,0,1655.9560327145955,REJECT
91388.25742748815,19045.970541953193,0.16591701782187918,0,15871.642118294329,APPROVE
79886.30765070417,224.95247478196003,0.11467757246706817,0,187.46039565163335,REJECT
46536.82373832026,1771.4917482656683,0.13718060153114817,0,1476.2431235547235,REJECT
28105.544624202055,1119.4655188354168,0.11482395718408067,15,932.8879323628472,APPROVE
38152.39754210805,209.61526420128519,0.041764943936815326,15,174.6793868344043,REJECT
49980.014678892236,2441.6139202628697,0.003962065600211759,0,2034.6782668857247,REJECT
64059.105123160654,10839.103310041704,0.04323640622074483,0,9032.58609170142,APPROVE
32145.38363099843,1669.7347520520661,0.09699277654755642,0,1391.445626710055,APPROVE
68343.21145215473,47.886660494397006,0.056163963665937476,0,39.9055504119975,APPROVE
23968.192133582652,218.92822197291378,0.053715172123036004,0,182.44018497742812,REJECT
16613.249259578675,2833.4800731997,0.019654763326771883,15,2361.2333943330837,APPROVE
54223.80707704713,2488.1074682002272,0.04588577182570895,15,2073.4228901668557,APPROVE
37663.66459805623,1683.868525121491,0.03992330154284899,15,1403.2237709345757,APPROVE
7224.329518660918,1898.4812801952576,0.04815864359487663,30,1582.067733496048,APPROVE
4355.628315036122,167.5194778916507,0.15038935233744782,0,139.5995649097089,APPROVE
30043.16392268552,5320.984420488948,0.08896454870915518,0,4434.153683740789,REJECT
42291.40326779593,339.36788450898837,0.05225092477624979,15,282.806570424157,APPROVE
123944.06838729631,2938.614099870616,0.08694374200911796,0,2448.8450832255135,APPROVE
27886.665788202095,1602.633725847488,0.08081850194765101,15,1335.5281048729066,APPROVE
17567.30979447671,5023.483636330573,0.04492257930180216,0,4186.23636360881,APPROVE
46039.80147541508,1760.448916158386,0.09088819508165179,15,1467.0407634653218,APPROVE
225330.04413829977,1227.1021456158521,0.09431042324868534,0,1022.5851213465435,APPROVE
36974.09141231036,6687.7385694190225,0.08765130907465869,0,5573.115474515852,REJECT
16006.93151810589,1043.5744549025446,0.08150352378197406,0,869.6453790854539,REJECT
34228.76697546551,8834.246101780634,0.0786449347955918,0,7361.871751483862,REJECT
24048.43702732873,3314.3840961058218,0.14529545122196116,0,2761.9867467548515,APPROVE
63592.314671434295,3719.1735591536108,0.09370704965772068,0,3099.3112992946753,APPROVE
20279.833306580378,1762.1131229735965,0.13189799067040112,0,1468.4276024779972,REJECT
12264.34491376819,161.99480308886137,0.15729468138800695,0,134.9956692407178,REJECT
50821.541672849075,4521.230974691979,0.09777578896392317,0,3767.6924789099826,APPROVE
40317.948442629924,2602.7022745983118,0.013816870604580499,0,2168.9185621652596,APPROVE
65973.13236986549,41.181875773771026,0.08937228432204568,15,34.31822981147585,APPROVE
65218.376960970905,8502.766500739199,0.05418841289645184,0,7085.638750615999,APPROVE
28219.954252056592,2058.8173212700103,0.019216131965185044,15,1715.6811010583417,APPROVE
10545.095725145196,5268.456084842756,0.07483283942491215,0,4390.3800707022965,REJECT
10496.42708640501,4684.27856982457,0.0881272690022353,0,3903.5654748538077,APPROVE
59441.533938166984,380.24881873172393,0.0828984886831804,0,316.8740156097699,APPROVE
36217.59878899534,258.1092523911511,0.05410528827891091,15,215.09104365929258,APPROVE
81971.6859621769,20826.129433418657,0.19674410360647263,0,17355.107861182212,APPROVE
4675.694902692353,487.2724071987011,0.07784267837944331,0,406.06033933225086,APPROVE
20349.42092324995,195.10828089087227,0.09386327580491616,0,162.59023407572687,APPROVE
53412.45097761581,323.839468886529,0.034492372278985335,15,269.8662240721075,APPROVE
44956.68353412024,329.0158769889488,0.10375153520103343,0,274.1798974907906,REJECT
44112.513181998685,884.9976809260021,0.07866773144975972,0,737.498067438335,APPROVE
11901.312235520381,1544.069310933429,0.11821557288511912,0,1286.7244257778575,APPROVE
17906.410407447667,4595.0897840921425,0.08564705955002852,0,3829.2414867434522,APPROVE
137624.12747042874,844.1365712131476,0.06137287956493635,0,703.447142677623,REJECT
25193.038736701907,1079.6850384024647,0.058936421749600336,0,899.7375320020539,REJECT
123574.64505601223,6498.010861141471,0.023774735294112784,0,5415.009050951226,APPROVE
93968.4736935218,1964.444273654484,0.09992687902494972,15,1637.0368947120699,APPROVE
10230.505673461637,1649.2959995664035,0.050772612903411396,15,1374.4133329720028,REJECT
21985.737864686576,777.0040789700863,0.030122183921616717,0,647.5033991417386,APPROVE
26517.436967215148,347.08886628233057,0.020565487022127512,0,289.2407219019421,APPROVE
6771.751101148136,7463.3893821800175,0.01836333433422169,0,6219.491151816681,APPROVE
27243.39341934187,490.97494035907016,0.0636984380023333,0,409.14578363255845,APPROVE
11070.969769354017,1462.9689184882996,0.043854806598319106,15,1219.1407654069162,APPROVE
48499.502543509,1303.4139781107142,0.03348475933951297,0,1086.1783150922618,APPROVE
29582.18074866335,234.1456478229852,0.13469679484550473,0,195.121373185821,APPROVE
17801.646280424793,1655.1549530857098,0.14888259901868908,0,1379.2957942380915,APPROVE
8130.408629251438,1854.1043498247864,0.03902462704897259,0,1545.086958187322,APPROVE
13278.981328118822,1165.4235485439406,0.15652548772301778,0,971.1862904532837,APPROVE
46022.984864822436,3883.140439076932,0.060949811556495696,0,3235.950365897443,APPROVE
24164.24426694463,838.1851500683781,0.08644166555125907,0,698.4876250569818,APPROVE
38627.71090477893,3367.652596823842,0.07800635399651025,0,2806.3771640198684,REJECT
13565.818289351819,605.8108309202552,0.08597560062175567,0,504.84235910021266,APPROVE
47168.62945829889,1812.329170433576,0.013320415354997013,0,1510.2743086946466,APPROVE
21844.6231235673,2391.90834270635,0.022668358652487407,0,1993.256952255292,APPROVE
67973.40004626979,3845.6025415391277,0.10759026302477755,15,3204.66878461594,REJECT
60868.444684932394,241.69971837875153,0.06781551590253293,0,201.41643198229292,APPROVE
40060.105901795614,505.59962648943565,0.09649047902432205,0,421.3330220745297,REJECT
71841.59753258477,2265.3551434107435,0.01714277713431652,0,1887.7959528422862,REJECT
3648.9335630364258,391.3142865216233,0.010317099777646516,0,326.0952387680194,APPROVE
40179.15724411476,2495.494793902046,0.06715362204491847,0,2079.5789949183713,REJECT
42398.65542717677,3046.5432479207884,0.06974106348106818,15,2538.78603993399,APPROVE
43095.933814377924,544.4083613310529,0.08224794036243081,0,453.673634442544,REJECT
28704.99538615724,45664.33741490509,0.23465538713379272,0,38053.61451242091,APPROVE
43450.30383557607,4156.922971826963,0.12305613979791072,0,3464.1024765224684,APPROVE
45832.920104197314,6812.799945272519,0.02064032728833619,0,5677.333287727099,APPROVE
83285.68423032097,5152.998006003851,0.11960687079918023,0,4294.1650050032085,APPROVE
13205.6662051566,1944.681887701251,0.0067352831297407744,0,1620.5682397510425,APPROVE
24125.567731809846,1188.4253166630592,0.051433171422886004,15,990.3544305525493,APPROVE
34539.425621182396,786.1881924096892,0.03051571572029838,0,655.1568270080743,APPROVE
58338.734965610456,869.3271934382749,0.12081865329802423,15,724.4393278652291,APPROVE
22832.891999445386,448.4455013299925,0.17140459373881956,30,373.7045844416604,APPROVE
37084.84973368564,1511.8793715606498,0.06744932630756793,0,1259.8994763005414,APPROVE
9663.295818121382,1777.9574321663674,0.023475659008967344,15,1481.6311934719727,APPROVE
23783.750113409318,6273.257381180477,0.06559153974757426,0,5227.714484317064,APPROVE
24672.655143988795,241.10270749134384,0.05301758450587803,0,200.9189229094532,APPROVE
101074.6807348163,624.0841698326093,0.053964862443536196,0,520.0701415271743,APPROVE
19100.252607211558,5074.258323470739,0.0918161665247137,15,4228.548602892282,REJECT
165746.30470273533,4554.040951555686,0.1516268169432615,0,3795.034126296405,APPROVE
64520.21979021689,656.6581919982618,0.04165442268840194,0,547.2151599985515,APPROVE
44373.347217297785,20504.618248783125,0.1069223564156362,15,17087.181873985937,REJECT
55861.84473660641,341.37290650207655,0.044657468708246405,0,284.4774220850638,APPROVE
19728.511982627373,1388.5801252923245,0.13670566779513643,0,1157.1501044102704,APPROVE
52860.628175508784,733.3096029293613,0.0779690015755669,0,611.0913357744677,APPROVE
28357.100556995694,4311.894129000038,0.079758320357606,0,3593.2451075000317,REJECT
23770.291817336994,1478.5794547907292,0.10014821717043615,0,1232.149545658941,APPROVE
15863.975757682801,957.5697500182013,0.009801195683367151,0,797.9747916818343,REJECT
17698.330897995642,4322.392181978272,0.12982996910265795,15,3601.993484981893,APPROVE
44435.426176740846,2747.0819691905035,0.07909725067833451,0,2289.2349743254194,APPROVE
30560.569847897605,227.10812798013578,0.07307310644434771,0,189.2567733167798,APPROVE
98685.67955209773,18403.41726124659,0.08267726216598965,0,15336.181051038826,APPROVE
21737.947039742634,1300.4838215432314,0.05132352246113865,0,1083.7365179526928,REJECT
20872.749522191956,607.9533936208771,0.09100968989862,0,506.62782801739763,APPROVE
44664.260449679685,95.00398928181988,0.16447258711391533,0,79.16999106818322,REJECT
17414.84779378351,1157.3305217705163,0.06723162793498184,15,964.4421014754301,APPROVE
71822.03972105085,3651.2014225573616,0.1825098604791508,15,3042.6678521311346,APPROVE
22899.362229907474,253.65961851002294,0.017839317039042003,0,211.38301542501912,APPROVE
26130.50577175384,151.87042678405027,0.08603756783931304,0,126.55868898670855,APPROVE
33238.61911226501,1833.3892989619592,0.04674748641035854,15,1527.8244158016325,REJECT
49103.2407726981,147.11175838946912,0.07377014991682476,15,122.59313199122425,APPROVE
28914.53258447382,2752.8252599780444,0.20023210945751532,0,2294.0210499817035,APPROVE
43099.858598283114,2603.5766758019645,0.14438022306663037,15,2169.6472298349704,APPROVE
53289.18932952109,3041.793471039241,0.06864310033411997,0,2534.827892532701,APPROVE
11848.344373119256,134.83121226836883,0.09629757968939848,0,112.35934355697403,APPROVE
159103.40199407114,2413.602378322419,0.08114483058308761,15,2011.3353152686825,REJECT
20162.42587259859,4264.280103202643,0.11754197157247616,0,3553.566752668869,APPROVE
107415.34721515843,2926.5797090444703,0.08225580838714838,0,2438.816424203725,APPROVE
31364.83704334146,7487.996480199265,0.05806400251319967,0,6239.99706683272,APPROVE
17668.30645861843,3789.437662178688,0.13570632344993616,0,3157.86471848224,REJECT
58338.89169243951,3013.865858571725,0.07729771077658684,0,2511.554882143104,REJECT
54078.635068108175,129.22881119779092,0.014503365805621539,15,107.69067599815908,REJECT
65414.39353064006,727.3829600599514,0.13502138860544458,0,606.1524667166261,APPROVE
56971.40123226954,822.5640201267212,0.031086427737792636,0,685.4700167722676,REJECT
4797.115034882561,1370.2194718557967,0.05810348182671428,0,1141.8495598798304,APPROVE
